181.267,180.987,180.707,180.427,180.147,179.867,177.267,174.667,172.067,169.467,166.867,163.547,160.227,156.907,153.587,150.267,147.987,145.707,143.427,141.147,138.867,136.867,134.867,132.867,130.867,128.867,126.693,124.52,122.347,120.173,118,116.604,115.209,113.813,112.418,111.022,109.627,108.231,106.836,105.44,104.044,102.649,101.253,99.8578,98.4622,97.0667,95.8889,94.7111,93.5333,92.3556,91.1778,90,88.8222,87.6444,86.4667,85.2889,84.1111,82.9333,81.7556,80.5778,79.4,78.9067,78.4133,77.92,77.4267,76.9333,76.44,75.9467,75.4533,74.96,74.4667,73.9733,73.48,72.9867,72.4933,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
182.4,182.08,181.76,181.44,181.12,180.8,178.2,175.6,173,170.4,167.8,164.52,161.24,157.96,154.68,151.4,149.08,146.76,144.44,142.12,139.8,137.8,135.8,133.8,131.8,129.8,127.64,125.48,123.32,121.16,119,117.573,116.147,114.72,113.293,111.867,110.44,109.013,107.587,106.16,104.733,103.307,101.88,100.453,99.0267,97.6,96.4,95.2,94,92.8,91.6,90.4,89.2,88,86.8,85.6,84.4,83.2,82,80.8,79.6,79.0933,78.5867,78.08,77.5733,77.0667,76.56,76.0533,75.5467,75.04,74.5333,74.0267,73.52,73.0133,72.5067,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
183.533,183.173,182.813,182.453,182.093,181.733,179.133,176.533,173.933,171.333,168.733,165.493,162.253,159.013,155.773,152.533,150.173,147.813,145.453,143.093,140.733,138.733,136.733,134.733,132.733,130.733,128.587,126.44,124.293,122.147,120,118.542,117.084,115.627,114.169,112.711,111.253,109.796,108.338,106.88,105.422,103.964,102.507,101.049,99.5911,98.1333,96.9111,95.6889,94.4667,93.2444,92.0222,90.8,89.5778,88.3556,87.1333,85.9111,84.6889,83.4667,82.2444,81.0222,79.8,79.28,78.76,78.24,77.72,77.2,76.68,76.16,75.64,75.12,74.6,74.08,73.56,73.04,72.52,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
184.667,184.267,183.867,183.467,183.067,182.667,180.067,177.467,174.867,172.267,169.667,166.467,163.267,160.067,156.867,153.667,151.267,148.867,146.467,144.067,141.667,139.667,137.667,135.667,133.667,131.667,129.533,127.4,125.267,123.133,121,119.511,118.022,116.533,115.044,113.556,112.067,110.578,109.089,107.6,106.111,104.622,103.133,101.644,100.156,98.6667,97.4222,96.1778,94.9333,93.6889,92.4444,91.2,89.9556,88.7111,87.4667,86.2222,84.9778,83.7333,82.4889,81.2444,80,79.4667,78.9333,78.4,77.8667,77.3333,76.8,76.2667,75.7333,75.2,74.6667,74.1333,73.6,73.0667,72.5333,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
185.8,185.36,184.92,184.48,184.04,183.6,181,178.4,175.8,173.2,170.6,167.44,164.28,161.12,157.96,154.8,152.36,149.92,147.48,145.04,142.6,140.6,138.6,136.6,134.6,132.6,130.48,128.36,126.24,124.12,122,120.48,118.96,117.44,115.92,114.4,112.88,111.36,109.84,108.32,106.8,105.28,103.76,102.24,100.72,99.2,97.9333,96.6667,95.4,94.1333,92.8667,91.6,90.3333,89.0667,87.8,86.5333,85.2667,84,82.7333,81.4667,80.2,79.6533,79.1067,78.56,78.0133,77.4667,76.92,76.3733,75.8267,75.28,74.7333,74.1867,73.64,73.0933,72.5467,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
186.933,186.453,185.973,185.493,185.013,184.533,181.933,179.333,176.733,174.133,171.533,168.413,165.293,162.173,159.053,155.933,153.453,150.973,148.493,146.013,143.533,141.533,139.533,137.533,135.533,133.533,131.427,129.32,127.213,125.107,123,121.449,119.898,118.347,116.796,115.244,113.693,112.142,110.591,109.04,107.489,105.938,104.387,102.836,101.284,99.7333,98.4444,97.1556,95.8667,94.5778,93.2889,92,90.7111,89.4222,88.1333,86.8444,85.5556,84.2667,82.9778,81.6889,80.4,79.84,79.28,78.72,78.16,77.6,77.04,76.48,75.92,75.36,74.8,74.24,73.68,73.12,72.56,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
188.067,187.547,187.027,186.507,185.987,185.467,182.867,180.267,177.667,175.067,172.467,169.387,166.307,163.227,160.147,157.067,154.547,152.027,149.507,146.987,144.467,142.467,140.467,138.467,136.467,134.467,132.373,130.28,128.187,126.093,124,122.418,120.836,119.253,117.671,116.089,114.507,112.924,111.342,109.76,108.178,106.596,105.013,103.431,101.849,100.267,98.9556,97.6444,96.3333,95.0222,93.7111,92.4,91.0889,89.7778,88.4667,87.1556,85.8444,84.5333,83.2222,81.9111,80.6,80.0267,79.4533,78.88,78.3067,77.7333,77.16,76.5867,76.0133,75.44,74.8667,74.2933,73.72,73.1467,72.5733,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
189.2,188.64,188.08,187.52,186.96,186.4,183.8,181.2,178.6,176,173.4,170.36,167.32,164.28,161.24,158.2,155.64,153.08,150.52,147.96,145.4,143.4,141.4,139.4,137.4,135.4,133.32,131.24,129.16,127.08,125,123.387,121.773,120.16,118.547,116.933,115.32,113.707,112.093,110.48,108.867,107.253,105.64,104.027,102.413,100.8,99.4667,98.1333,96.8,95.4667,94.1333,92.8,91.4667,90.1333,88.8,87.4667,86.1333,84.8,83.4667,82.1333,80.8,80.2133,79.6267,79.04,78.4533,77.8667,77.28,76.6933,76.1067,75.52,74.9333,74.3467,73.76,73.1733,72.5867,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
190.333,189.733,189.133,188.533,187.933,187.333,184.733,182.133,179.533,176.933,174.333,171.333,168.333,165.333,162.333,159.333,156.733,154.133,151.533,148.933,146.333,144.333,142.333,140.333,138.333,136.333,134.267,132.2,130.133,128.067,126,124.356,122.711,121.067,119.422,117.778,116.133,114.489,112.844,111.2,109.556,107.911,106.267,104.622,102.978,101.333,99.9778,98.6222,97.2667,95.9111,94.5556,93.2,91.8444,90.4889,89.1333,87.7778,86.4222,85.0667,83.7111,82.3556,81,80.4,79.8,79.2,78.6,78,77.4,76.8,76.2,75.6,75,74.4,73.8,73.2,72.6,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
191.467,190.827,190.187,189.547,188.907,188.267,185.667,183.067,180.467,177.867,175.267,172.307,169.347,166.387,163.427,160.467,157.827,155.187,152.547,149.907,147.267,145.267,143.267,141.267,139.267,137.267,135.213,133.16,131.107,129.053,127,125.324,123.649,121.973,120.298,118.622,116.947,115.271,113.596,111.92,110.244,108.569,106.893,105.218,103.542,101.867,100.489,99.1111,97.7333,96.3556,94.9778,93.6,92.2222,90.8444,89.4667,88.0889,86.7111,85.3333,83.9556,82.5778,81.2,80.5867,79.9733,79.36,78.7467,78.1333,77.52,76.9067,76.2933,75.68,75.0667,74.4533,73.84,73.2267,72.6133,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
192.6,191.92,191.24,190.56,189.88,189.2,186.6,184,181.4,178.8,176.2,173.28,170.36,167.44,164.52,161.6,158.92,156.24,153.56,150.88,148.2,146.2,144.2,142.2,140.2,138.2,136.16,134.12,132.08,130.04,128,126.293,124.587,122.88,121.173,119.467,117.76,116.053,114.347,112.64,110.933,109.227,107.52,105.813,104.107,102.4,101,99.6,98.2,96.8,95.4,94,92.6,91.2,89.8,88.4,87,85.6,84.2,82.8,81.4,80.7733,80.1467,79.52,78.8933,78.2667,77.64,77.0133,76.3867,75.76,75.1333,74.5067,73.88,73.2533,72.6267,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
193.733,193.013,192.293,191.573,190.853,190.133,187.533,184.933,182.333,179.733,177.133,174.253,171.373,168.493,165.613,162.733,160.013,157.293,154.573,151.853,149.133,147.133,145.133,143.133,141.133,139.133,137.107,135.08,133.053,131.027,129,127.262,125.524,123.787,122.049,120.311,118.573,116.836,115.098,113.36,111.622,109.884,108.147,106.409,104.671,102.933,101.511,100.089,98.6667,97.2444,95.8222,94.4,92.9778,91.5555,90.1333,88.7111,87.2889,85.8667,84.4444,83.0222,81.6,80.96,80.32,79.68,79.04,78.4,77.76,77.12,76.48,75.84,75.2,74.56,73.92,73.28,72.64,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
194.867,194.107,193.347,192.587,191.827,191.067,188.467,185.867,183.267,180.667,178.067,175.227,172.387,169.547,166.707,163.867,161.107,158.347,155.587,152.827,150.067,148.067,146.067,144.067,142.067,140.067,138.053,136.04,134.027,132.013,130,128.231,126.462,124.693,122.924,121.156,119.387,117.618,115.849,114.08,112.311,110.542,108.773,107.004,105.236,103.467,102.022,100.578,99.1333,97.6889,96.2444,94.8,93.3556,91.9111,90.4667,89.0222,87.5778,86.1333,84.6889,83.2444,81.8,81.1467,80.4933,79.84,79.1867,78.5333,77.88,77.2267,76.5733,75.92,75.2667,74.6133,73.96,73.3067,72.6533,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
196,195.2,194.4,193.6,192.8,192,189.4,186.8,184.2,181.6,179,176.2,173.4,170.6,167.8,165,162.2,159.4,156.6,153.8,151,149,147,145,143,141,139,137,135,133,131,129.2,127.4,125.6,123.8,122,120.2,118.4,116.6,114.8,113,111.2,109.4,107.6,105.8,104,102.533,101.067,99.6,98.1333,96.6667,95.2,93.7333,92.2667,90.8,89.3333,87.8667,86.4,84.9333,83.4667,82,81.3333,80.6667,80,79.3333,78.6667,78,77.3333,76.6667,76,75.3333,74.6667,74,73.3333,72.6667,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
198.267,197.28,196.293,195.307,194.32,193.333,190.68,188.027,185.373,182.72,180.067,177.227,174.387,171.547,168.707,165.867,163.053,160.24,157.427,154.613,151.8,149.733,147.667,145.6,143.533,141.467,139.413,137.36,135.307,133.253,131.2,129.391,127.582,125.773,123.964,122.156,120.347,118.538,116.729,114.92,113.111,111.302,109.493,107.684,105.876,104.067,102.6,101.133,99.6667,98.2,96.7333,95.2667,93.8,92.3333,90.8667,89.4,87.9333,86.4667,85,83.5333,82.0667,81.3956,80.7244,80.0533,79.3822,78.7111,78.04,77.3689,76.6978,76.0267,75.3556,74.6844,74.0133,73.3422,72.6711,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
200.533,199.36,198.187,197.013,195.84,194.667,191.96,189.253,186.547,183.84,181.133,178.253,175.373,172.493,169.613,166.733,163.907,161.08,158.253,155.427,152.6,150.467,148.333,146.2,144.067,141.933,139.827,137.72,135.613,133.507,131.4,129.582,127.764,125.947,124.129,122.311,120.493,118.676,116.858,115.04,113.222,111.404,109.587,107.769,105.951,104.133,102.667,101.2,99.7333,98.2667,96.8,95.3333,93.8667,92.4,90.9333,89.4667,88,86.5333,85.0667,83.6,82.1333,81.4578,80.7822,80.1067,79.4311,78.7556,78.08,77.4044,76.7289,76.0533,75.3778,74.7022,74.0267,73.3511,72.6756,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
202.8,201.44,200.08,198.72,197.36,196,193.24,190.48,187.72,184.96,182.2,179.28,176.36,173.44,170.52,167.6,164.76,161.92,159.08,156.24,153.4,151.2,149,146.8,144.6,142.4,140.24,138.08,135.92,133.76,131.6,129.773,127.947,126.12,124.293,122.467,120.64,118.813,116.987,115.16,113.333,111.507,109.68,107.853,106.027,104.2,102.733,101.267,99.8,98.3333,96.8667,95.4,93.9333,92.4667,91,89.5333,88.0667,86.6,85.1333,83.6667,82.2,81.52,80.84,80.16,79.48,78.8,78.12,77.44,76.76,76.08,75.4,74.72,74.04,73.36,72.68,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
205.067,203.52,201.973,200.427,198.88,197.333,194.52,191.707,188.893,186.08,183.267,180.307,177.347,174.387,171.427,168.467,165.613,162.76,159.907,157.053,154.2,151.933,149.667,147.4,145.133,142.867,140.653,138.44,136.227,134.013,131.8,129.964,128.129,126.293,124.458,122.622,120.787,118.951,117.116,115.28,113.444,111.609,109.773,107.938,106.102,104.267,102.8,101.333,99.8667,98.4,96.9333,95.4667,94,92.5333,91.0667,89.6,88.1333,86.6667,85.2,83.7333,82.2667,81.5822,80.8978,80.2133,79.5289,78.8444,78.16,77.4756,76.7911,76.1067,75.4222,74.7378,74.0533,73.3689,72.6844,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
207.333,205.6,203.867,202.133,200.4,198.667,195.8,192.933,190.067,187.2,184.333,181.333,178.333,175.333,172.333,169.333,166.467,163.6,160.733,157.867,155,152.667,150.333,148,145.667,143.333,141.067,138.8,136.533,134.267,132,130.156,128.311,126.467,124.622,122.778,120.933,119.089,117.244,115.4,113.556,111.711,109.867,108.022,106.178,104.333,102.867,101.4,99.9333,98.4667,97,95.5333,94.0667,92.6,91.1333,89.6667,88.2,86.7333,85.2667,83.8,82.3333,81.6444,80.9556,80.2667,79.5778,78.8889,78.2,77.5111,76.8222,76.1333,75.4444,74.7556,74.0667,73.3778,72.6889,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
209.6,207.68,205.76,203.84,201.92,200,197.08,194.16,191.24,188.32,185.4,182.36,179.32,176.28,173.24,170.2,167.32,164.44,161.56,158.68,155.8,153.4,151,148.6,146.2,143.8,141.48,139.16,136.84,134.52,132.2,130.347,128.493,126.64,124.787,122.933,121.08,119.227,117.373,115.52,113.667,111.813,109.96,108.107,106.253,104.4,102.933,101.467,100,98.5333,97.0667,95.6,94.1333,92.6667,91.2,89.7333,88.2667,86.8,85.3333,83.8667,82.4,81.7067,81.0133,80.32,79.6267,78.9333,78.24,77.5467,76.8533,76.16,75.4667,74.7733,74.08,73.3867,72.6933,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
211.867,209.76,207.653,205.547,203.44,201.333,198.36,195.387,192.413,189.44,186.467,183.387,180.307,177.227,174.147,171.067,168.173,165.28,162.387,159.493,156.6,154.133,151.667,149.2,146.733,144.267,141.893,139.52,137.147,134.773,132.4,130.538,128.676,126.813,124.951,123.089,121.227,119.364,117.502,115.64,113.778,111.916,110.053,108.191,106.329,104.467,103,101.533,100.067,98.6,97.1333,95.6667,94.2,92.7333,91.2667,89.8,88.3333,86.8667,85.4,83.9333,82.4667,81.7689,81.0711,80.3733,79.6756,78.9778,78.28,77.5822,76.8844,76.1867,75.4889,74.7911,74.0933,73.3956,72.6978,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
214.133,211.84,209.547,207.253,204.96,202.667,199.64,196.613,193.587,190.56,187.533,184.413,181.293,178.173,175.053,171.933,169.027,166.12,163.213,160.307,157.4,154.867,152.333,149.8,147.267,144.733,142.307,139.88,137.453,135.027,132.6,130.729,128.858,126.987,125.116,123.244,121.373,119.502,117.631,115.76,113.889,112.018,110.147,108.276,106.404,104.533,103.067,101.6,100.133,98.6667,97.2,95.7333,94.2667,92.8,91.3333,89.8667,88.4,86.9333,85.4667,84,82.5333,81.8311,81.1289,80.4267,79.7244,79.0222,78.32,77.6178,76.9156,76.2133,75.5111,74.8089,74.1067,73.4044,72.7022,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
216.4,213.92,211.44,208.96,206.48,204,200.92,197.84,194.76,191.68,188.6,185.44,182.28,179.12,175.96,172.8,169.88,166.96,164.04,161.12,158.2,155.6,153,150.4,147.8,145.2,142.72,140.24,137.76,135.28,132.8,130.92,129.04,127.16,125.28,123.4,121.52,119.64,117.76,115.88,114,112.12,110.24,108.36,106.48,104.6,103.133,101.667,100.2,98.7333,97.2667,95.8,94.3333,92.8667,91.4,89.9333,88.4667,87,85.5333,84.0667,82.6,81.8933,81.1867,80.48,79.7733,79.0667,78.36,77.6533,76.9467,76.24,75.5333,74.8267,74.12,73.4133,72.7067,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
218.667,216,213.333,210.667,208,205.333,202.2,199.067,195.933,192.8,189.667,186.467,183.267,180.067,176.867,173.667,170.733,167.8,164.867,161.933,159,156.333,153.667,151,148.333,145.667,143.133,140.6,138.067,135.533,133,131.111,129.222,127.333,125.444,123.556,121.667,119.778,117.889,116,114.111,112.222,110.333,108.444,106.556,104.667,103.2,101.733,100.267,98.8,97.3333,95.8667,94.4,92.9333,91.4667,90,88.5333,87.0667,85.6,84.1333,82.6667,81.9556,81.2444,80.5333,79.8222,79.1111,78.4,77.6889,76.9778,76.2667,75.5556,74.8444,74.1333,73.4222,72.7111,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
220.933,218.08,215.227,212.373,209.52,206.667,203.48,200.293,197.107,193.92,190.733,187.493,184.253,181.013,177.773,174.533,171.587,168.64,165.693,162.747,159.8,157.067,154.333,151.6,148.867,146.133,143.547,140.96,138.373,135.787,133.2,131.302,129.404,127.507,125.609,123.711,121.813,119.916,118.018,116.12,114.222,112.324,110.427,108.529,106.631,104.733,103.267,101.8,100.333,98.8667,97.4,95.9333,94.4667,93,91.5333,90.0667,88.6,87.1333,85.6667,84.2,82.7333,82.0178,81.3022,80.5867,79.8711,79.1556,78.44,77.7244,77.0089,76.2933,75.5778,74.8622,74.1467,73.4311,72.7156,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
223.2,220.16,217.12,214.08,211.04,208,204.76,201.52,198.28,195.04,191.8,188.52,185.24,181.96,178.68,175.4,172.44,169.48,166.52,163.56,160.6,157.8,155,152.2,149.4,146.6,143.96,141.32,138.68,136.04,133.4,131.493,129.587,127.68,125.773,123.867,121.96,120.053,118.147,116.24,114.333,112.427,110.52,108.613,106.707,104.8,103.333,101.867,100.4,98.9333,97.4667,96,94.5333,93.0667,91.6,90.1333,88.6667,87.2,85.7333,84.2667,82.8,82.08,81.36,80.64,79.92,79.2,78.48,77.76,77.04,76.32,75.6,74.88,74.16,73.44,72.72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
225.467,222.24,219.013,215.787,212.56,209.333,206.04,202.747,199.453,196.16,192.867,189.547,186.227,182.907,179.587,176.267,173.293,170.32,167.347,164.373,161.4,158.533,155.667,152.8,149.933,147.067,144.373,141.68,138.987,136.293,133.6,131.684,129.769,127.853,125.938,124.022,122.107,120.191,118.276,116.36,114.444,112.529,110.613,108.698,106.782,104.867,103.4,101.933,100.467,99,97.5333,96.0667,94.6,93.1333,91.6667,90.2,88.7333,87.2667,85.8,84.3333,82.8667,82.1422,81.4178,80.6933,79.9689,79.2444,78.52,77.7956,77.0711,76.3467,75.6222,74.8978,74.1733,73.4489,72.7244,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
227.733,224.32,220.907,217.493,214.08,210.667,207.32,203.973,200.627,197.28,193.933,190.573,187.213,183.853,180.493,177.133,174.147,171.16,168.173,165.187,162.2,159.267,156.333,153.4,150.467,147.533,144.787,142.04,139.293,136.547,133.8,131.876,129.951,128.027,126.102,124.178,122.253,120.329,118.404,116.48,114.556,112.631,110.707,108.782,106.858,104.933,103.467,102,100.533,99.0667,97.6,96.1333,94.6667,93.2,91.7333,90.2667,88.8,87.3333,85.8667,84.4,82.9333,82.2044,81.4756,80.7467,80.0178,79.2889,78.56,77.8311,77.1022,76.3733,75.6444,74.9156,74.1867,73.4578,72.7289,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
230,226.4,222.8,219.2,215.6,212,208.6,205.2,201.8,198.4,195,191.6,188.2,184.8,181.4,178,175,172,169,166,163,160,157,154,151,148,145.2,142.4,139.6,136.8,134,132.067,130.133,128.2,126.267,124.333,122.4,120.467,118.533,116.6,114.667,112.733,110.8,108.867,106.933,105,103.533,102.067,100.6,99.1333,97.6667,96.2,94.7333,93.2667,91.8,90.3333,88.8667,87.4,85.9333,84.4667,83,82.2667,81.5333,80.8,80.0667,79.3333,78.6,77.8667,77.1333,76.4,75.6667,74.9333,74.2,73.4667,72.7333,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
